name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Wrestler,98,88,94,['Drama'],R,1h 50m,2008,"['Mickey Rourke', 'Marisa Tomei', 'Evan Rachel Wood', 'Mark Margolis', 'Todd Barry']",['Darren Aronofsky']
Appaloosa,76,55,69,"['Western', 'Drama']",R,1h 56m,2008,"['Ed Harris', 'Viggo Mortensen', 'Renée Zellweger', 'Jeremy Irons', 'Timothy Spall']",['Ed Harris']
Nanpakal Nerathu Mayakkam,83,89,85,['Drama'],,1h 45m,2023,"['Mammootty', 'Ramya Pandian', 'Ashwanth Ashokkumar', 'Pramod Shetty', 'Ashokan']",['Lijo Jose Pellissery']
Jezebel,90,50,76,['Drama'],,1h 28m,2019,"['Tiffany Tenille', 'Numa Perrier', 'Brett Gelman', 'Stephen Barrington', 'Bobby Field']",['Numa Perrier']
The Guitar,33,55,40,"['Drama', 'Romance']",R,1h 35m,2008,"['Saffron Burrows', 'Isaach de Bankolé', 'Paz de la Huerta', 'Ashlie Atkinson', 'Lawrence Ballard']",['Amy Redford']
Kaleidoscope,64,45,57,['Mystery & Thriller'],,1h 40m,2016,"['Anne Reid', 'Sinead Matthews', 'Deborah Findlay', 'Karl Johnson', 'Toby Jones']",['Undefined']
Johnny Come Lately,43,54,46,"['Comedy', 'Drama']",,1h 37m,1943,"['James Cagney', 'Grace George', 'Marjorie Main', 'Marjorie Lord', 'Hattie McDaniel']",['William Howard 2']
Outlander,37,45,39,"['Action', 'Adventure', 'Sci-Fi']",R,1h 55m,2008,"['Jim Caviezel', 'Ron Perlman', 'Sophia Myles', 'Jack Huston', 'John Hurt']",['Howard Mccain']
Death Note 2: The Last Name,80,83,81,"['Drama', 'Horror']",,2h 20m,2007,"['Tatsuya Fujiwara', ""Ken'ichi Matsuyama"", 'Erika Toda', 'Nana Katase', 'Magî']",['Shusuke Kaneko']
Charlotte Gray,33,62,42,"['Drama', 'War', 'Romance', 'Mystery & Thriller']",PG-13,2h 1m,2001,"['Cate Blanchett', 'Billy Crudup', 'Michael Gambon', 'Rupert Penry-Jones', 'Anton Lesser']",['Gillian Armstrong']
The Boondock Saints II: All Saints Day,22,58,34,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",R,1h 55m,2009,"['Sean Patrick Flanery', 'Norman Reedus', 'Judd Nelson', 'Billy Connolly', 'Clifton Collins Jr.']",['Troy Duffy']
LBJ,56,54,55,"['History', 'Drama', 'Biography']",R,1h 38m,2016,"['Woody Harrelson', 'Richard Jenkins', 'Jennifer Jason Leigh', 'Bill Pullman', 'Kim Allen']",['Rob Reiner']
Berlin Express,80,62,74,['Drama'],,1h 26m,1948,"['Merle Oberon', 'Robert Ryan', 'Charles Korvin', 'Paul Lukas', 'Robert Coote']",['Jacques Tourneur']
The Reluctant Dragon,100,66,88,"['Kids & Family', 'Fantasy']",,1h 12m,1941,"['Robert Benchley', 'Frances Gifford', 'Buddy Pepper', 'Nana Bryant', 'Claude Allister']",['Alfred Werker']
Carriers,64,39,55,"['Horror', 'Mystery & Thriller']",PG-13,1h 24m,2009,"['Lou Taylor Pucci', 'Chris Pine', 'Piper Perabo', 'Emily VanCamp', 'Christopher Meloni']","['Alex Pastor', 'David Pastor']"
Lotus Eaters,8,61,25,"['Comedy', 'Drama']",,1h 18m,2011,"['Antonia Campbell-Hughes', 'Benn Northover', 'Cynthia Fortune Ryan', 'Johnny Flynn', 'Amber Anderson']",['Alexandra Mcguinness']
Bait,100,61,86,['Drama'],,1h 29m,2019,"['Morgan Val Baker', 'Georgia Ellery', 'Martin Ellis', 'Chloe Endean', 'Stacey Guthrie']",['Mark Jenkin']
Don't Kill It,93,39,75,"['Horror', 'Fantasy', 'Action']",,1h 33m,2016,"['Dolph Lundgren', 'Kristina Klebe', 'James Chalke', 'Tony Bentley', 'Miles Doleac']",['Mike Mendez']
The Strawberry Blonde,100,75,91,"['Romance', 'Comedy']",,1h 37m,1941,"['James Cagney', 'Olivia de Havilland', 'Rita Hayworth', 'Alan Hale', 'George Tobias']",['Raoul Walsh']
Age of Consent,100,49,82,['Drama'],R,1h 39m,1969,"['James Mason', 'Helen Mirren', 'Jack MacGowran', 'Neva Carr-Glyn', 'Frank Thring']",['Michael Powell']
Loser,24,35,27,"['Romance', 'Comedy']",PG-13,1h 35m,2000,"['Jason Biggs', 'Mena Suvari', 'Zak Orth', 'Thomas Sadoski', 'Jimmi Simpson']",['Amy Heckerling']
Super Capers,6,14,8,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",PG,1h 38m,2009,"['Justin Whalin', 'Michael Rooker', 'Doug Jones', 'Christine Lakin', 'Tom Sizemore']",['1195989 Ray Griggs']
The American,64,39,55,"['Mystery & Thriller', 'Drama', 'Action']",R,1h 45m,2010,"['George Clooney', 'Violante Placido', 'Thekla Reuten', 'Paolo Bonacelli', 'Johan Leysen']",['Anton Corbijn']
Rasputin and the Empress,50,56,51,"['History', 'Drama']",,2h 3m,1932,"['John Barrymore', 'Ethel Barrymore', 'Lionel Barrymore', 'Ralph Morgan', 'Diana Wynyard']",['Richard Boleslawski']
Love on the Run,58,70,62,"['Romance', 'Comedy']",PG,1h 33m,1979,"['Jean-Pierre Léaud', 'Marie-France Pisier', 'Claude Jade', 'Rosy Varte', 'Marie Henriau']",['Francois Truffaut']
Bluebeard's Eighth Wife,50,63,54,['Comedy'],,1h 25m,1938,"['Claudette Colbert', 'Gary Cooper', 'Edward Everett Horton', 'David Niven', 'Elizabeth Patterson']",['Ernst Lubitsch']
The Garden Left Behind,90,89,89,"['Drama', 'LGBTQ+']",,1h 28m,2019,"['Michael Madsen', 'Ed Asner', 'Carlie Guevara', 'Danny Flaherty', 'Anthony Abdo']",['Flavio Alves']
Somers Town,96,75,89,"['Comedy', 'Drama']",,1h 15m,2008,"['Thomas Turgoose', 'Kate Dickie', 'Piotr Jagiello', 'Perry Benson', 'Ireneusz Czop']",['Shane Meadows']
Extract,62,38,53,['Comedy'],R,1h 31m,2009,"['Jason Bateman', 'Mila Kunis', 'Kristen Wiig', 'Ben Affleck', 'J.K. Simmons']",['Mike Judge']
"The Fearless Vampire Killers or: Pardon Me, but Your Teeth Are in My Neck",71,75,72,"['Comedy', 'Horror']",,1h 47m,1967,"['Jack MacGowran', 'Roman Polanski', 'Sharon Tate', 'Jessie Robins', 'Alfie Bass']",['Roman Polaski']
I Am a Fugitive From a Chain Gang,96,91,94,['Drama'],,1h 33m,1932,"['Paul Muni', 'Glenda Farrell', 'Helen Vinson', 'Preston Foster', 'Edward Ellis']",['Mervyn Leroy']
The Long Weekend,0,15,5,"['Mystery & Thriller', 'Drama']",R,1h 28m,2008,"['Jim Caviezel', 'Claudia Karvan', 'Robert Taylor', 'John Brumpton', 'Roger Ward']",['Jamie Blanks']
High Hopes,92,85,89,['Comedy'],R,1h 52m,1988,"['Philip Davis', 'Ruth Sheen', 'Edna Doré', 'Philip Jackson', 'Heather Tobias']",['Mike Leigh']
Hit-and-Run Squad,40,33,37,"['Action', 'Crime', 'Drama']",,2h 13m,2019,"['Gong Hyo-jin', 'Ryu Jun-yeol', 'Jo Jung-suk', 'Yum Jung-ah', 'Hye-Jin Jeon']",['Han Jun Hee']
The American Dreamer,88,42,72,['Documentary'],,1h 21m,1971,"['Dennis Hopper', 'L.M. Kit Carson', 'Lawrence Schiller', 'L.M. Kit Carson', 'Dennis Hopper']","['Kit Carson', 'Lawrence Schiller']"
The Way of the Gun,46,70,54,"['Crime', 'Drama']",R,1h 59m,2000,"['Ryan Phillippe', 'Benicio del Toro', 'James Caan', 'Juliette Lewis', 'Taye Diggs']",['Christopher Mcquarrie']
Freaks,88,86,87,"['Sci-Fi', 'Mystery & Thriller']",R,1h 45m,2018,"['Emile Hirsch', 'Bruce Dern', 'Lexy Kolker', 'Amanda Crew', 'Grace Park']","['Adam Stein', 'Zach Lipovsky']"
Taking Chance,57,83,65,"['Drama', 'War']",TVPG,1h 18m,2009,"['Kevin Bacon', 'Tom Aldredge', 'Blanche Baker', 'Guy Boyd', 'Gordon Clapp']",['Ross Katz']
What Goes Up,17,31,21,['Drama'],R,1h 44m,2009,"['Steve Coogan', 'Hilary Duff', 'Molly Shannon', 'Olivia Thirlby', 'Josh Peck']",['Jonathan Glatzer']
The Children Act,74,62,70,['Drama'],R,1h 45m,2017,"['Emma Thompson', 'Fionn Whitehead', 'Stanley Tucci', 'Ben Chaplin', 'Anthony Calf']",['Richard Eyre']
Nobel Son,26,44,32,"['Mystery & Thriller', 'Comedy']",R,1h 50m,2007,"['Alan Rickman', 'Bryan Greenberg', 'Shawn Hatosy', 'Mary Steenburgen', 'Eliza Dushku']",['Randall Miller']
Terminator Salvation,33,53,39,"['Sci-Fi', 'Action']",PG-13,1h 56m,2009,"['Christian Bale', 'Sam Worthington', 'Moon Bloodgood', 'Helena Bonham Carter', 'Anton Yelchin']",['Mcg']
Thick as Thieves,20,33,24,"['Crime', 'Drama']",R,1h 44m,2009,"['Morgan Freeman', 'Antonio Banderas', 'Radha Mitchell', 'Robert Forster', 'Rade Serbedzija']",['Mimi Leder']
Crank: High Voltage,64,49,59,"['Action', 'Mystery & Thriller']",R,1h 37m,2009,"['Jason Statham', 'Amy Smart', 'Dwight Yoakam', 'Efren Ramirez', 'Clifton Collins Jr.']","['Mark Neveldine', 'Brian Taylor']"
Delgo,12,26,16,"['Kids & Family', 'Adventure', 'Comedy', 'Fantasy', 'Romance', 'Animation']",PG,1h 30m,2008,"['Freddie Prinze Jr.', 'Chris Kattan', 'Jennifer Love Hewitt', 'Anne Bancroft', 'Val Kilmer']","['Marc F Adler', 'Jason Maurer']"
Welcome to Woop Woop,37,69,47,['Comedy'],R,1h 36m,1997,"['Johnathon Schaech', 'Rod Taylor', 'Susie Porter', 'Dee Smart', 'Richard Moir']",['Stephan Elliott']
This Is Elvis,89,88,88,"['Drama', 'Biography']",PG,1h 42m,1981,"['David Scott', 'Paul Boensch III', 'Johnny Harra', 'Lawrence Koller', 'Rhonda Lyn']","['Malcolm Leo', 'Andrew Solt 10']"
The Adventures of Bullwhip Griffin,50,42,47,['Comedy'],,1h 50m,1967,"['Roddy McDowall', 'Suzanne Pleshette', 'Karl Malden', 'Harry Guardino', 'Richard Haydn']",['James Neilson']
Rosalie Blum,100,92,97,['Comedy'],,1h 35m,2016,"['Noémie Lvovsky', 'Kyan Khojandi', 'Alice Isaaz', 'Anémone', 'Sara Giraudeau']",['Julien Rappeneau']
The Matador,73,65,70,['Documentary'],,1h 15m,2008,"['Stephen Higgins', 'Nina Gilden Seavey', 'Stephen Higgins', 'Nina Gilden Seavey', 'Scott Dunklee']","['Stephen Higgins', 'Nina Gilden Seavey']"
"Easy Come, Easy Go",43,36,40,"['Musical', 'Comedy']",PG,1h 35m,1967,"['Elvis Presley', 'Dodie Marshall', 'Pat Priest', 'Pat Harrington Jr.', 'Skip Ward']",['John Rich 3']
The Year of Living Dangerously,88,77,84,['Adventure'],PG,1h 55m,1982,"['Mel Gibson', 'Sigourney Weaver', 'Linda Hunt', 'Michael Murphy', 'Bill Kerr']",['Peter Weir']
Fear of a Black Hat,83,86,84,['Comedy'],R,1h 25m,1993,"['Larry B. Scott', 'Mark Christopher Lawrence', 'Rusty Cundieff', 'Kasi Lemmons', 'Howie Gold']",['Rusty Cundieff']
Star Trek Beyond,87,80,84,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy']",PG-13,2h 2m,2016,"['Chris Pine', 'Zachary Quinto', 'Karl Urban', 'Zoe Saldana', 'Simon Pegg']",['Justin Lin']
A Dark Place,62,69,64,['Mystery & Thriller'],,1h 29m,2018,"['Andrew Scott', 'Bronagh Waugh', 'Christa Beth Campbell', 'J.D. Evermore', 'Catherine Dyer']",['Simon Fellows']
Disaster Movie,1,21,7,['Comedy'],PG-13,1h 30m,2008,"['Matt Lanter', 'Vanessa Lachey', 'Kim Kardashian West', 'Carmen Electra', 'Gary ""G Thang"" Johnson']","['Jason Friedberg', 'Aaron Seltzer']"
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
"Legally Blonde 2: Red, White & Blonde",36,34,35,['Comedy'],PG-13,1h 34m,2003,"['Reese Witherspoon', 'Sally Field', 'Regina King', 'Jennifer Coolidge', 'Bruce McGill']",['Charles Hermanwurmfeld']
Cairo Conspiracy,85,81,83,"['Drama', 'Mystery & Thriller']",,2h 6m,2022,"['Tawfeek Barhom', 'Fares Fares', 'Mohammad Bakri', 'Makram Khoury', 'Mehdi Dehbi']",['Tarik Saleh']
Paranormal Activity: Next of Kin,30,38,32,"['Horror', 'Mystery & Thriller']",R,1h 38m,2021,"['Emily Bader', 'Roland Buck III', 'Dan Lippert', 'Henry Ayres-Brown', 'Tom Nowicki']",['William Eubank']
I've Loved You So Long,88,85,87,['Drama'],PG-13,1h 57m,2008,"['Kristin Scott Thomas', 'Elsa Zylberstein', 'Serge Hazanavicius', 'Laurent Grévill', 'Frédéric Pierrot']",['Philippe Claudel']
South Park: The Movie,80,88,82,"['Comedy', 'Animation']",R,1h 20m,1999,"['Trey Parker', 'Matt Stone', 'Mary Kay Bergman', 'Isaac Hayes', 'Jesse Howell']",['Trey Parker']
Shuttle,50,36,45,"['Mystery & Thriller', 'Drama']",R,1h 46m,2008,"['Tony Curran', 'Cameron Goodman', 'Peyton List', 'Cullen Douglas', 'Tom Kemp']",['Edward Anderson']
Fist of the Condor,92,79,87,"['Action', 'Adventure']",,1h 25m,2023,"['Marko Zaror', 'Eyal Meyer', 'Gina Aguad', 'Ernesto Díaz Espinoza', 'Ernesto Díaz Espinoza']",['Ernesto Diaz Espinoza']
Rounders,64,87,71,['Drama'],R,2h 0m,1998,"['Matt Damon', 'Ed Norton', 'John Turturro', 'Gretchen Mol', 'Famke Janssen']",['John Dahl']
Lakeview Terrace,44,39,42,"['Mystery & Thriller', 'Drama']",PG-13,1h 46m,2008,"['Samuel L. Jackson', 'Patrick Wilson', 'Kerry Washington', 'Jay Hernandez', 'Ron Glass']",['Neil Labute']
Young Guns II,28,66,40,['Western'],PG-13,1h 43m,1990,"['Emilio Estevez', 'Kiefer Sutherland', 'Lou Diamond Phillips', 'Christian Slater', 'William Petersen']",['Geoff Murphy']
Friday the 13th: The Final Chapter,24,51,33,['Horror'],R,1h 31m,1984,"['Kimberly Beck', 'Peter Barton', 'Corey Feldman', 'Crispin Glover', 'Barbara Howard']",['Joseph Zito']
Repo! The Genetic Opera,37,73,49,"['Horror', 'Musical']",R,1h 38m,2008,"['Anthony Head', 'Alexa PenaVega', 'Paul Sorvino', 'Terrance Zdunich', 'Bill Moseley']",['Darren Lynn Bausman']
Mirrors,14,44,24,"['Horror', 'Mystery & Thriller']",R,1h 52m,2008,"['Kiefer Sutherland', 'Paula Patton', 'Amy Smart', 'Cameron Boyce', 'Arika Gluck']",['Alexandre Aja']
The Burrowers,73,34,60,"['Horror', 'Mystery & Thriller', 'Western']",R,1h 36m,2008,"['Doug Hutchison', 'Clancy Brown', 'William Mapother', 'Sean Patrick Thomas', 'Karl Geary']",['1149205 Jt Petty']
Inglourious Basterds,89,88,88,"['War', 'Comedy', 'Drama']",R,2h 32m,2009,"['Brad Pitt', 'Mélanie Laurent', 'Christoph Waltz', 'Eli Roth', 'Michael Fassbender']",['Quentin Tarantino']
Some Kind of Hero,50,31,43,['Comedy'],R,1h 35m,1982,"['Richard Pryor', 'Margot Kidder', 'Ray Sharkey', 'Ronny Cox', 'Lynne Moody']",['Michael Pressman']
Mr. Sardonicus,40,50,43,['Horror'],,1h 29m,1961,"['Oscar Homolka', 'Ronald Lewis', 'Audrey Dalton', 'Guy Rolfe', 'Vladimir Sokoloff']",['William Castle']
Three Colors: White,89,87,88,['Drama'],R,1h 31m,1993,"['Zbigniew Zamachowski', 'Julie Delpy', 'Janusz Gajos', 'Jerzy Stuhr', 'Juliette Binoche']",['Krzysztof Kieslowski']
Them,63,60,62,"['Horror', 'Mystery & Thriller']",R,1h 17m,2006,"['Olivia Bonamy', 'Michaël Cohen', 'Adriana Mocca', 'Maria Roman', 'Camelia Maxim']","['David Moreau 2', 'Xavier Palud']"
A Taste of Honey,85,86,85,"['Comedy', 'Drama', 'LGBTQ+']",,1h 40m,1961,"['Dora Bryan', 'Rita Tushingham', 'Robert Stephens', 'Murray Melvin', 'Tony Richardson']",['Tony Richardson']
Lana's Rain,22,64,36,['Drama'],R,1h 47m,2002,"['Oksana Orlenko', 'Nickolai Stoilov', 'Luoyong Wang', 'Stephanie Childers', 'David Darlow']",['Michael S Ojeda']
The Moon in the Gutter,20,52,30,['Drama'],R,2h 17m,1983,"['Gérard Depardieu', 'Nastassja Kinski', 'Victoria Abril', 'Vittorio Mezzogiorna', 'Dominique Pinon']",['Jeanjacques Beineix']
Take,45,42,44,['Drama'],R,1h 39m,2007,"['Minnie Driver', 'Jeremy Renner', 'Bobby Coleman', 'Adam Rodriguez', 'David Denman']",['Charles Oliver']
Coco Chanel & Igor Stravinsky,52,43,49,"['Drama', 'Romance']",R,2h 0m,2009,"['Anna Mouglalis', 'Mads Mikkelsen', 'Elena Morozova', 'Natacha Lindinger', 'Grigori Manoukov']",['Jan Kounen']
A Dark Reflection,0,55,18,['Mystery & Thriller'],,1h 42m,2015,"['Georgina Sutcliffe', 'Rita Ramnani', 'Marina Sirtis', 'Nicholas Day', 'Mark Dymond']",['Tristan Loraine']
"What's Up, Tiger Lily?",81,52,71,['Comedy'],PG,1h 20m,1966,"['Woody Allen', 'Tatsuya Mihashi', 'Mie Hama', 'Akiko Wakabayashi', 'Tadao Nakamura']",['Woody Allen']
Countdown,26,72,41,"['Horror', 'Mystery & Thriller', 'Comedy']",PG-13,1h 30m,2019,"['Elizabeth Lail', 'Jordan Calloway', 'Talitha Eliana Bateman', 'Tichina Arnold', 'P.J. Byrne']",['Justin Dec']
Iowa,15,17,15,['Drama'],,1h 44m,2006,"['Matt Farnsworth', 'Diane Foster', 'Mickey Jones', 'John Tracy', 'John Savage']",['Matt Farnsworth']
Angel Baby,92,80,88,['Romance'],R,1h 44m,1995,"['John Lynch', 'Jacqueline McKenzie', 'Colin Friels', 'Deborra-Lee Furness', 'Robyn Nevin']",['Michael Rymer']
Ping Pong Playa,66,52,61,['Comedy'],PG-13,1h 36m,2007,"['Jimmy Tsai', 'Andrew Yo', 'Khary Payton', 'Jessica Yu', 'Jessica Yu']",['Jessica Yu']
The Deadly Companions,86,36,69,['Western'],,1h 30m,1962,"[""Maureen O'Hara"", 'Brian Keith', 'Steve Cochran', 'Chill Wills', 'Strother Martin']",['Sam Peckinpah']
The Glass Shield,68,40,58,"['Crime', 'Drama']",PG-13,1h 48m,1994,"['Michael Boatman', 'Lori Petty', 'Ice Cube', 'Michael Ironside', 'Richard Anderson']",['Charles Burnett']
About Fate,63,67,64,"['Holiday', 'Romance', 'Comedy']",R,1h 40m,2022,"['Emma Roberts', 'Thomas Mann', 'Britt Robertson', 'Madelaine Petsch', 'Wendie Malick']",['Marius Vaysberg']
The Girl on a Motorcycle,38,50,42,['Drama'],R,1h 31m,1968,"['Alain Delon', 'Marianne Faithfull', 'Roger Mutton', 'Marius Goring', 'Catherine Jourdan']",['Jack Cardiff']
Summertime,80,87,82,"['Comedy', 'Drama']",R,1h 35m,2020,"['Tyris Winter', 'Marquesha Babers', 'Maia Mayor', 'Austin Antoine', 'Bryce Banks']",['Carlos Lopez Estrada']
Bad Lieutenant: Port of Call New Orleans,86,57,76,"['Crime', 'Drama']",R,2h 1m,2009,"['Nicolas Cage', 'Eva Mendes', 'Val Kilmer', 'Xzibit', 'Fairuza Balk']",['Werner Herzog']
The Garden Left Behind,90,89,89,"['Drama', 'LGBTQ+']",,1h 28m,2019,"['Michael Madsen', 'Ed Asner', 'Carlie Guevara', 'Danny Flaherty', 'Anthony Abdo']",['Flavio Alves']
My Neighbor Totoro,93,94,93,"['Fantasy', 'Anime']",G,1h 27m,1988,"['Elle Fanning', 'Dakota Fanning', 'Tim Daly', 'Lea Salonga', 'Frank Welker']",['Hayao Miyazaki']
Praying With Lior,78,76,77,['Documentary'],,1h 27m,2007,"['Ilana Trachtman', 'Zelda Greenstein']",['Ilana Trachtman']
Viva,80,85,81,"['Drama', 'LGBTQ+']",R,1h 40m,2015,"['Jorge Perugorría', 'Luis Alberto García', 'Héctor Medina', 'Luis Manuel Álvarez', 'Laura Aleman']",['Paddy Breathnach']
Bunny Chow,17,49,27,['Comedy'],,1h 35m,2006,"['David Kibuuka', 'Kim Engelbrecht', 'Kagiso Lediga', 'Joey Yusuf Rasdien', 'Jason Cope']",['John Barker 3']
The Informers,12,18,14,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 38m,2009,"['Billy Bob Thornton', 'Kim Basinger', 'Mickey Rourke', 'Winona Ryder', 'Jon Foster']",['Gregor Jordan']
Secrecy,94,56,81,['Documentary'],,1h 25m,2008,"['Peter Galison', 'Robb Moss', 'Stephen McCarthy', 'Austin De Beche', 'Chyld King']","['Peter Galison', 'Robb Moss']"
Gunga Din,92,74,86,['Adventure'],,1h 57m,1939,"['Cary Grant', 'Douglas Fairbanks Jr.', 'Victor McLaglen', 'Joan Fontaine', 'Sam Jaffe']",['George Stevens']
Hearts of Fire,40,33,37,['Drama'],R,1h 35m,1987,"['Bob Dylan', 'Rupert Everett', 'Fiona', 'Richard Marquand']",['Richard Marquand']
Hidden Agenda,86,72,81,['Mystery & Thriller'],R,1h 48m,1990,"['Frances McDormand', 'Brian Cox', 'Brad Dourif', 'Mai Zetterling', 'Bernard Bloch']",['Kenneth Loach']
Heidi,100,81,93,"['Kids & Family', 'Adventure', 'Drama']",,1h 51m,2015,"['Anuk Steffen', 'Bruno Ganz', 'Isabelle Ottmann', 'Quirin Agrippi', 'Katharina Schüttler']",['Alain Gsponer']
House of Usher,84,74,80,['Horror'],,1h 25m,1960,"['Vincent Price', 'Myrna Fahey', 'Mark Damon', 'Harry Ellerbe', 'Roger Corman']",['Roger Corman']
Tying the Knot,89,74,84,"['Documentary', 'LGBTQ+']",,1h 25m,2004,"['Jim de Sève', 'Justin Tan', 'Jim de Sève', 'Constance Rodgers', 'Jim de Sève']",['Jim De Seve']
Public Enemies,68,59,65,"['Crime', 'Drama', 'Action', 'Mystery & Thriller']",R,2h 20m,2009,"['Johnny Depp', 'Christian Bale', 'Marion Cotillard', 'Billy Crudup', 'Stephen Dorff']",['Michael Mann']
Born Losers,60,63,61,"['Crime', 'Drama']",PG,1h 52m,1967,"['Tom Laughlin', 'Elizabeth James', 'Jane Russell', 'Jeremy Slate', 'William Wellman Jr.']",['Tom Laughlin']
The Black Stallion Returns,20,72,37,"['Kids & Family', 'Adventure']",PG,1h 43m,1983,"['Kelly Reno', 'Teri Garr', 'Vincent Spano', 'Allen Garfield', 'Woody Strode']",['Robert Dalva']
Midnight Run,95,87,92,"['Comedy', 'Action']",R,2h 2m,1988,"['Robert De Niro', 'Charles Grodin', 'Yaphet Kotto', 'John Ashton', 'Dennis Farina']",['Martin Brest']
Good Time,91,82,88,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 41m,2017,"['Robert Pattinson', 'Jennifer Jason Leigh', 'Barkhad Abdi', 'Benny Safdie', 'Buddy Duress']","['Josh Safdie', 'Benny Safdie']"
Delivery Man,40,47,42,['Comedy'],PG-13,1h 45m,2013,"['Vince Vaughn', 'Chris Pratt', 'Cobie Smulders', 'Andrzej Blumenfeld', 'Simon Delaney']",['Ken Scott']
Wise Blood,88,74,83,['Drama'],PG,1h 48m,1979,"['Brad Dourif', 'Amy Wright', 'Harry Dean Stanton', 'Dan Shor', 'John Huston']",['John Huston']
Dear Zachary: A Letter to a Son About His Father,94,96,94,['Documentary'],,1h 35m,2008,"['Kurt Kuenne', 'Kurt Kuenne', 'Kurt Kuenne', 'Kurt Kuenne']",['Kurt Kuenne 5']
Laid to Rest,80,38,66,['Horror'],R,1h 23m,2009,"['Bobbi Sue Luther', 'Kevin Gage', 'Sean Whalen', 'Johnathon Schaech', 'Thomas Dekker']",['Robert Hall 5']
The Sender,80,32,63,['Horror'],R,1h 31m,1982,"['Kathryn Harrold', 'Željko Ivanek', 'Paul Freeman', 'Shirley Knight', 'Sean Hewitt']",['Roger Christian']
Flickering Lights,70,90,76,"['Action', 'Comedy', 'Crime', 'Drama']",,1h 49m,2000,"['Søren Pilmark', 'Ulrich Thomsen', 'Mads Mikkelsen', 'Nikolaj Lie Kaas', 'Sofie Gråbøl']",['Anders Thomas Jensen']
Santa Buddies,20,56,31,"['Kids & Family', 'Holiday', 'Comedy', 'Adventure']",G,1h 28m,2009,"['George Wendt', 'Christopher Lloyd', 'Danny Woodburn', 'Josh Flitter', 'Field Cate']",['Robert Vince']
The House of Adam,0,13,4,"['Crime', 'Drama', 'Horror', 'Mystery & Thriller', 'Romance']",,1h 23m,2006,"['John Shaw', 'Lexi Karriker', 'Tiffany McFarland', 'Reeve Howard', 'Joella Brown']",['Jorge Ameer']
"The Prize Winner of Defiance, Ohio",60,74,64,['Drama'],PG-13,1h 39m,2005,"['Julianne Moore', 'Woody Harrelson', 'Laura Dern', 'Trevor Morgan', 'Ellary Porterfield']",['Jane Anderson']
Delta Force 2,11,40,20,['Action'],R,1h 50m,1990,"['Chuck Norris', 'Billy Drago', 'Bobby Chavez', 'John P. Ryan', 'Richard Jaeckel']",['Aaron Norris']
Dark Streets,19,14,17,"['Drama', 'Mystery & Thriller']",R,1h 23m,2008,"['Gabriel Mann', 'Bijou Phillips', 'Izabella Miko', 'Elias Koteas', 'Toledo']",['Rachel Samuels']
Sugarhouse,29,52,36,"['Crime', 'Drama']",R,1h 30m,2007,"['Sharon D Clarke', 'Adam Deacon', 'Steven Mackintosh', 'Ashley Walters', 'Andy Serkis']",['Gary Love']
Blindness,44,47,45,"['Mystery & Thriller', 'Drama']",R,2h 0m,2008,"['Julianne Moore', 'Mark Ruffalo', 'Alice Braga', 'Yusuke Iseya', 'Yoshino Kimura']",['Fernando Meirelles']
The Last Word,40,64,48,"['Comedy', 'Drama']",R,1h 48m,2017,"['Shirley MacLaine', 'Amanda Seyfried', 'AnnJewel Lee Dixon', 'Thomas Sadoski', 'Philip Baker Hall']",['Mark Pellington']
Trapped,100,74,91,['Documentary'],,1h 21m,2016,"['June Ayers', 'Andrea Ferrigno', 'Gloria Gray', 'Dalton Johnson', 'Bethany Milton']",['Dawn Porter']
Pete's Dragon,88,72,82,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 43m,2016,"['Bryce Dallas Howard', 'Oakes Fegley', 'Wes Bentley', 'Karl Urban', 'Oona Laurence']",['David Lowery']
Hydra,80,60,73,"['Action', 'Crime', 'Drama']",,1h 17m,2019,"['Masanori Mimoto', 'Miu', 'Tasuku Nagase', 'Takaya Aoyagi', 'Takashi Nishina']",['Kensuke Sonomura']
Dracula,59,58,58,"['Horror', 'Drama', 'Romance']",R,1h 49m,1979,"['Frank Langella', 'Laurence Olivier', 'Donald Pleasence', 'Kate Nelligan', 'Trevor Eve']",['John Badham']
Smother,38,20,32,"['Comedy', 'Drama']",PG-13,1h 32m,2007,"['Diane Keaton', 'Dax Shepard', 'Liv Tyler', 'Mike White', 'Ken Howard']",['Vince Di Meglio']
Million Dollar Mermaid,86,69,80,['Biography'],,1h 55m,1952,"['Esther Williams', 'Victor Mature', 'Walter Pidgeon', 'David Brian', 'Donna Corcoran']",['Mervyn Leroy']
Rank,57,74,62,['Documentary'],,1h 25m,2006,"['John Hyams', 'John Hyams', 'John Greenhalgh', 'Evan Shapiro', 'Alison Palmer Bourke']",['John Hyams']
